"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"GTF2IRD2B","GTF2IRD2B","-0.0560761824197238","0.531456728142215","0.8726566692381351"
"STK38","STK38","0.059374272608717","0.531526880310908","0.8726566692381351"
"SMAD6","SMAD6","-0.0745982058664438","0.531564409732991","0.8726566692381351"
"DCLK2","DCLK2","-0.0430574372236041","0.5316257575928449","0.8726566692381351"
"ACYP2","ACYP2","0.0803281633139115","0.531774803002606","0.8727715602014001"
"CEP290","CEP290","-0.0612208849729541","0.531837421799538","0.8727715602014001"
"ANKRD27","ANKRD27","0.0925599785360252","0.532003053229796","0.872927103321922"
"PIK3CB","PIK3CB","0.0606143878666234","0.532115245433989","0.872992580899163"
"LSAMP","LSAMP","0.0739532671901699","0.532600048616034","0.872992580899163"
"WDR12","WDR12","-0.0726319336512198","0.5326400480405","0.872992580899163"
"ATP1B1","ATP1B1","-0.105849542968476","0.532755498858618","0.872992580899163"
"CDHR2","CDHR2","-0.0472061186245449","0.532758768194095","0.872992580899163"
"NPHP4","NPHP4","-0.0714211316839473","0.532775438470047","0.872992580899163"
"MAPK7","MAPK7","0.067119826860031","0.532802249257068","0.872992580899163"
"PPP1R12A","PPP1R12A","0.0581678137730659","0.532961716738103","0.872992580899163"
"FAM13A","FAM13A","-0.19297430569917604","0.533012012189639","0.872992580899163"
"ZMYM2","ZMYM2","-0.0791003454605903","0.5330906913736311","0.872992580899163"
"TCF7L2","TCF7L2","-0.0956894481561896","0.533148949990134","0.872992580899163"
"PDE12","PDE12","0.0561346808860597","0.5331674833203629","0.872992580899163"
"MMRN1","MMRN1","0.0597064276476269","0.533213691605496","0.872992580899163"
"CHD5","CHD5","-0.0730316100572015","0.5332381204761629","0.872992580899163"
"LRRN2","LRRN2","0.0580267986722189","0.5332385172207751","0.872992580899163"
"ISG20","ISG20","0.132447583260056","0.53324634486174","0.872992580899163"
"GNL2","GNL2","-0.061024460920585","0.53326022023519","0.872992580899163"
"DYNLL1","DYNLL1","0.0463261625139193","0.533318331014366","0.872992580899163"
"TRIM13","TRIM13","-0.0617189018498028","0.5334085363927671","0.8730242530413499"
"PELO","PELO","0.0864935127021553","0.5335955360202129","0.8730854772845091"
"CGRRF1","CGRRF1","0.0875992176424152","0.533731094599299","0.8730854772845091"
"HIST1H1E","HIST1H1E","0.07502920208873401","0.533752801410406","0.8730854772845091"
"CCT5","CCT5","-0.0500066413751146","0.53381127119002","0.8730854772845091"
"SLC22A1","SLC22A1","0.0754073955075123","0.5338129031432061","0.8730854772845091"
"BRAP","BRAP","-0.0666312655334256","0.5339793115571161","0.8730854772845091"
"DRICH1","DRICH1","0.0419551558915208","0.5340096174944949","0.8730854772845091"
"PRKACA","PRKACA","0.0495725004538183","0.5340128363619879","0.8730854772845091"
"SQLE","SQLE","0.0579333679652994","0.534163798056566","0.8732059627244658"
"ERCC6L","ERCC6L","-0.0520637006964808","0.53432315418076","0.8732059627244658"
"GRHL2","GRHL2","0.0392453107584645","0.534393410167162","0.8732059627244658"
"MSL3","MSL3","-0.0501386729609816","0.534412710289814","0.8732059627244658"
"GOLGA2","GOLGA2","0.0569942727995745","0.5344408866898139","0.8732059627244658"
"MIS18BP1","MIS18BP1","-0.10338102062978599","0.534606330686099","0.8733261975388721"
"MIA2","MIA2","0.0716595346624302","0.5346562602839969","0.8733261975388721"
"CCHCR1","CCHCR1","0.0526896530419823","0.534727119083942","0.8733261975388721"
"ACOT9","ACOT9","0.0945613010030026","0.534893459200113","0.873482082280263"
"TSSC4","TSSC4","0.0892749445464949","0.535091219129334","0.873689227523526"
"GGCX","GGCX","-0.0601645194607983","0.535359910588199","0.873744423795093"
"BRSK2","BRSK2","0.0560528958958413","0.535413208146234","0.873744423795093"
"LOC100131532","LOC100131532","-0.0551971543587682","0.535454071566479","0.873744423795093"
"GCFC2","GCFC2","0.054778710355685996","0.535514118406219","0.873744423795093"
"METTL7A","METTL7A","0.4357904139746939","0.535570743826489","0.873744423795093"
"URB1","URB1","0.0817800080747029","0.535606396876407","0.873744423795093"
"TTC27","TTC27","-0.0483965907642947","0.5356341667205801","0.873744423795093"
"AMHR2","AMHR2","0.0495151452752616","0.535740116899979","0.873744423795093"
"KDM3A","KDM3A","-0.0715518867043521","0.535763259619505","0.873744423795093"
"LOC100505915","LOC100505915","0.0473875759810305","0.535873064974021","0.873766155777628"
"SH2B2","SH2B2","-0.066767015508626","0.535918418895507","0.873766155777628"
"STATH","STATH","-0.0655215771049553","0.536035243694198","0.8738409946488771"
"TMEM106C","TMEM106C","0.0692351749625679","0.536160837305354","0.8739301066859729"
"CKAP4","CKAP4","0.0621680944109251","0.536274751710064","0.874000160822712"
"GPX7","GPX7","-0.0499896495420593","0.5364422010272629","0.874032930354731"
"BCS1L","BCS1L","-0.0584156233146214","0.5364975067965251","0.874032930354731"
"N6AMT1","N6AMT1","-0.160265744828052","0.536507674074574","0.874032930354731"
"YIPF3","YIPF3","-0.051084294978482006","0.5367857859645421","0.874275873259188"
"REPIN1","REPIN1","-0.0401247726591034","0.5368863152696439","0.874275873259188"
"CRYGB","CRYGB","0.0769073779529865","0.537003837881397","0.874275873259188"
"FBXW7","FBXW7","0.13284904377141699","0.5370410528813739","0.874275873259188"
"NUP133","NUP133","0.0736475531925489","0.5371024590868471","0.874275873259188"
"IRF5","IRF5","0.0633030044768379","0.5371611866807989","0.874275873259188"
"STARD7","STARD7","0.0418760956113893","0.537333418956311","0.874275873259188"
"ARHGEF7","ARHGEF7","0.0579277571178789","0.537389173154526","0.874275873259188"
"SLC6A8","SLC6A8","-0.0521740225041825","0.5375179279874149","0.874275873259188"
"RTL8A","RTL8A","0.0451964414523776","0.5376112279484729","0.874275873259188"
"B3GALT5","B3GALT5","-0.0536951525023497","0.537624910939575","0.874275873259188"
"P2RX3","P2RX3","0.0490859299537503","0.537636822203131","0.874275873259188"
"STUB1","STUB1","-0.0426208782240458","0.537661920226594","0.874275873259188"
"MAOB","MAOB","0.0687567666048237","0.537695400933278","0.874275873259188"
"HYPM","HYPM","0.0682632151657678","0.537721172596228","0.874275873259188"
"CENPJ","CENPJ","-0.0781393691607617","0.538020123894535","0.874646516229656"
"ACR","ACR","-0.0728475428293773","0.5381550693218641","0.8746575109599829"
"FUT7","FUT7","0.054417775978524006","0.538168865399532","0.8746575109599829"
"PDE7B","PDE7B","-0.0488846702749157","0.538252683138164","0.874678357813943"
"PDGFRB","PDGFRB","-0.0411600016134033","0.5385120469038379","0.8749406524725292"
"MTRF1L","MTRF1L","0.0543938308993326","0.538556116252874","0.8749406524725292"
"MORC1","MORC1","0.0436384157355372","0.538632362821239","0.8749491552169399"
"BLMH","BLMH","-0.0754653699441121","0.538776856212927","0.874956892528404"
"HIST1H4D","HIST1H4D","0.0666311291257671","0.5388153336853","0.874956892528404"
"HPCAL4","HPCAL4","0.0733380131604449","0.538878715987124","0.874956892528404"
"CCNT1","CCNT1","0.0828213831940667","0.5389211798878379","0.874956892528404"
"HLA-DRA","HLA-DRA","-0.0535972163990621","0.539052544057908","0.875054861045782"
"MS4A2","MS4A2","0.0711455853830589","0.539242080616581","0.8751743544077359"
"TSHB","TSHB","0.0620581088301808","0.539304305060509","0.8751743544077359"
"PRKCQ","PRKCQ","0.0711723144287761","0.539339247870947","0.8751743544077359"
"VPS13C","VPS13C","-0.154991596017124","0.539632217619611","0.875366965951468"
"DCX","DCX","-0.0456339696782093","0.539656927877921","0.875366965951468"
"PPP1R14D","PPP1R14D","-0.0514177394133801","0.539684457344115","0.875366965951468"
"UEVLD","UEVLD","0.0544312172814347","0.5397752182760209","0.875366965951468"
"GRIP2","GRIP2","0.0551649877586939","0.5398131813407401","0.875366965951468"
"JMJD4","JMJD4","-0.0743901044651345","0.539939098722213","0.875383952250352"
"CNGA1","CNGA1","0.0658341363734811","0.539988610726408","0.875383952250352"
"POU5F1B","POU5F1B","0.0651155463933417","0.540103848674367","0.875383952250352"
"C9orf40","C9orf40","0.0686651100539937","0.5402196323137329","0.875383952250352"
"LPAR3","LPAR3","-0.051024678551795995","0.540258910715186","0.875383952250352"
"MMD","MMD","0.10731478930559199","0.540314203989307","0.875383952250352"
"NCKAP1","NCKAP1","0.0747747880378302","0.540421074657943","0.875383952250352"
"HCG9","HCG9","-0.0526668181633756","0.540631922942867","0.875383952250352"
"SLC8A2","SLC8A2","-0.0501192369403087","0.540701559346789","0.875383952250352"
"PCYOX1","PCYOX1","-0.14876330285926503","0.54072788885945","0.875383952250352"
"ACE","ACE","-0.0492288892001547","0.540752601377834","0.875383952250352"
"FAM169A","FAM169A","0.0730521417381942","0.540850716737299","0.875383952250352"
"CPS1","CPS1","-0.0883222333844911","0.540855205663673","0.875383952250352"
"AIM2","AIM2","-0.0588426631592833","0.54086198658897","0.875383952250352"
"TAZ","TAZ","-0.0479966899483744","0.540961744062094","0.875383952250352"
"GPR65","GPR65","0.0452233948786747","0.540970599834186","0.875383952250352"
"GPR1","GPR1","-0.0656281271004513","0.541031474424676","0.875383952250352"
"TXN","TXN","-0.0374049225049333","0.5413511872222779","0.875786236576377"
"RNF19A","RNF19A","0.10490421968350601","0.541426027358776","0.875792317590583"
"TSKS","TSKS","0.0744485618559452","0.5416292892046729","0.8758290834141909"
"SMURF2","SMURF2","-0.0819682319095474","0.541636307622564","0.8758290834141909"
"EFS","EFS","-0.0537606876650605","0.541707162488494","0.8758290834141909"
"LASP1","LASP1","-0.0667179041108916","0.541843481662639","0.8758290834141909"
"EDNRA","EDNRA","0.0447373886255473","0.541967155776094","0.8758290834141909"
"PUF60","PUF60","-0.0621139923762311","0.5420537434003889","0.8758290834141909"
"PABPC3","PABPC3","0.0431018106254939","0.542056212225805","0.8758290834141909"
"CHRM2","CHRM2","0.0548896985604106","0.542101588697271","0.8758290834141909"
"NDUFV1","NDUFV1","-0.0700607316851567","0.5421342656085311","0.8758290834141909"
"NDUFB4","NDUFB4","0.039767948216073996","0.542159598993591","0.8758290834141909"
"PCBP3","PCBP3","0.0718240231501239","0.542394315608839","0.8760631297166971"
"MRPS18C","MRPS18C","-0.0688630306775568","0.5424466858703579","0.8760631297166971"
"S100G","S100G","-0.0707799814913441","0.542568250820925","0.8761446157751791"
"YBX1","YBX1","-0.0412450073631252","0.542706314246964","0.87625271888833"
"ARL6IP5","ARL6IP5","0.0961445377436352","0.54284404764917","0.8763336625552991"
"CYTH1","CYTH1","0.0630796856345306","0.5428986970444439","0.8763336625552991"
"TMEM50B","TMEM50B","-0.0547623274871647","0.543324988773454","0.876729949527521"
"PCTP","PCTP","0.0454364689443771","0.543349858043329","0.876729949527521"
"CSTF2T","CSTF2T","0.0901367907921635","0.543488290180723","0.876729949527521"
"DDN","DDN","-0.0499271114784738","0.543648866756656","0.876729949527521"
"ZKSCAN7","ZKSCAN7","0.0370679777695386","0.543661256168082","0.876729949527521"
"SHMT1","SHMT1","-0.0562827382067095","0.543675103650136","0.876729949527521"
"NR1I2","NR1I2","0.0357075302145695","0.543687379014068","0.876729949527521"
"MYLIP","MYLIP","0.0604141633418331","0.5438194912354071","0.876729949527521"
"TBX5","TBX5","0.0670849778203566","0.543910014101345","0.876729949527521"
"DAB1","DAB1","0.0403833554010467","0.543918452540483","0.876729949527521"
"YAF2","YAF2","0.0947477847133458","0.544027804267341","0.876729949527521"
"TAC1","TAC1","0.0389796961885134","0.544082000429618","0.876729949527521"
"ABCC4","ABCC4","-0.0496003181167133","0.544125973957058","0.876729949527521"
"AKAP6","AKAP6","-0.0475343701489255","0.544140905463202","0.876729949527521"
"RCC1L","RCC1L","0.063211674807059","0.544211561885113","0.876729949527521"
"CAVIN1","CAVIN1","0.0540969349955507","0.544308512540359","0.876771497321188"
"ZMYM1","ZMYM1","-0.0997668756302126","0.544620266079026","0.8771589932496321"
"DOLPP1","DOLPP1","-0.05442272840218901","0.544778843870149","0.877192425275595"
"APBA3","APBA3","0.0926922965473143","0.544887361868077","0.877192425275595"
"HPGD","HPGD","0.13313944977945802","0.544913733120925","0.877192425275595"
"EXOSC7","EXOSC7","-0.0524419438251265","0.544937653373965","0.877192425275595"
"FKBP2","FKBP2","-0.061140653967243","0.544996998253769","0.877192425275595"
"ENO3","ENO3","-0.0851850595879959","0.5453497326425291","0.877452884084211"
"HYAL1","HYAL1","-0.0413339882926316","0.545365884634405","0.877452884084211"
"SHMT2","SHMT2","-0.0528895396482056","0.545395274674031","0.877452884084211"
"EFNA3","EFNA3","-0.0789350855187845","0.545443684700996","0.877452884084211"
"LACTB2","LACTB2","0.083097684645506","0.545528114639002","0.877454222338723"
"RGSL1","RGSL1","0.0408783637819115","0.545586948895135","0.877454222338723"
"FBXO22","FBXO22","0.0426590148323385","0.5458015647614439","0.8774904782565258"
"GDPD5","GDPD5","-0.07140342866713299","0.545803290477471","0.8774904782565258"
"TMOD2","TMOD2","-0.0406203837835291","0.54582314952991","0.8774904782565258"
"TWSG1","TWSG1","0.0391424312901929","0.546128258448223","0.8775408936950451"
"DEDD","DEDD","-0.0493021849189645","0.546140464392449","0.8775408936950451"
"CDKN2A-DT","CDKN2A-DT","0.0624271773774003","0.5461751734769289","0.8775408936950451"
"ENGASE","ENGASE","-0.0426522598068058","0.546273130479345","0.8775408936950451"
"COPS2","COPS2","0.0544971793928646","0.54631680391281","0.8775408936950451"
"POLR1C","POLR1C","0.0857146775618993","0.546357410198358","0.8775408936950451"
"CYP26B1","CYP26B1","0.0769493978031344","0.546449945121507","0.8775408936950451"
"EPAS1","EPAS1","0.0732680281544393","0.5465634503799089","0.8775408936950451"
"CLEC4E","CLEC4E","0.0484587059605275","0.5465875918760921","0.8775408936950451"
"ADSS","ADSS","0.0465611219615472","0.546678292880615","0.8775408936950451"
"RPS28","RPS28","0.037646785075216","0.546825004307945","0.8775408936950451"
"CAP1","CAP1","0.0507365248379354","0.546911636671177","0.8775408936950451"
"FCN1","FCN1","-0.0656092060333542","0.547076132542041","0.8775408936950451"
"RPP25","RPP25","-0.0450679987561022","0.5471215480246121","0.8775408936950451"
"USP33","USP33","0.0733776560287644","0.5471667389085151","0.8775408936950451"
"ZNF702P","ZNF702P","0.0441719537201841","0.54717693154785","0.8775408936950451"
"C7orf43","C7orf43","-0.0468257654833861","0.547209214450512","0.8775408936950451"
"SLC2A4RG","SLC2A4RG","-0.0451853016050432","0.547253755702091","0.8775408936950451"
"DZANK1","DZANK1","0.0534414771566123","0.5472608563869901","0.8775408936950451"
"CLN5","CLN5","0.089937758038154","0.547278973066531","0.8775408936950451"
"TBC1D9","TBC1D9","0.0602946737701746","0.547372870391555","0.877577246076037"
"TSFM","TSFM","-0.0556672837948078","0.547509416010585","0.8776223350866121"
"PNMT","PNMT","0.0492478390215716","0.547543453438097","0.8776223350866121"
"NUDT13","NUDT13","-0.19786555612685003","0.547737463755142","0.8778191065201741"
"TMEM33","TMEM33","0.094218305785585","0.5481564037910329","0.87837045246029"
"LHFPL2","LHFPL2","0.200378007261911","0.548259345396713","0.87837045246029"
"BMPR1B","BMPR1B","0.10720489302201301","0.548368654810734","0.87837045246029"
"SLC25A15","SLC25A15","-0.10290900624441499","0.5484195953955929","0.87837045246029"
"HMGA2","HMGA2","0.216417410223887","0.5484379426001961","0.87837045246029"
"PDE4D","PDE4D","0.190223458632667","0.548575104715048","0.878392676257729"
"TPMT","TPMT","0.0733086582247555","0.548598382372207","0.878392676257729"
"MINDY1","MINDY1","0.0838893466547761","0.548748979724929","0.878392676257729"
"CA5BP1","CA5BP1","0.0860240391465448","0.548780855565015","0.878392676257729"
"ARSB","ARSB","0.0488086550895712","0.54899145897941","0.878392676257729"
"ZZZ3","ZZZ3","-0.0771642123419021","0.549052003276285","0.878392676257729"
"GNA13","GNA13","0.0699997949002533","0.549055174532241","0.878392676257729"
"DHX32","DHX32","0.0414718955098952","0.549065842975613","0.878392676257729"
"HIC2","HIC2","-0.0695463914292613","0.5492025498982279","0.878392676257729"
"RAD9A","RAD9A","0.0775668969179266","0.54928921120788","0.878392676257729"
"PTPA","PTPA","0.0516479553428493","0.549313097997128","0.878392676257729"
"L3MBTL1","L3MBTL1","-0.0542148772042301","0.549314709591572","0.878392676257729"
"UBA3","UBA3","0.0607614701948158","0.5494228205450039","0.878392676257729"
"DNTT","DNTT","0.049626950872085004","0.5495212631449821","0.878392676257729"
"FUT5","FUT5","0.0386841579627415","0.5497144192698711","0.878392676257729"
"CHAD","CHAD","-0.0565643162053799","0.5498711855872571","0.878392676257729"
"ACADL","ACADL","0.0521603687024212","0.5499769707221379","0.878392676257729"
"LTA4H","LTA4H","-0.0934270968861775","0.550015457946014","0.878392676257729"
"EPB41L2","EPB41L2","-0.0575240384428","0.550037779932934","0.878392676257729"
"SELENOP","SELENOP","0.394800697736663","0.550053570426464","0.878392676257729"
"HESX1","HESX1","-0.0863830936527883","0.5500793827188709","0.878392676257729"
"ASAP1-IT1","ASAP1-IT1","-0.0506230822180971","0.550087227748561","0.878392676257729"
"KLHL18","KLHL18","0.08242572279672","0.5502592160007911","0.878392676257729"
"RAP2C","RAP2C","-0.0532541842069048","0.55027523936137","0.878392676257729"
"PPP1CB","PPP1CB","0.0505944337254753","0.5504065743473149","0.878392676257729"
"C9orf78","C9orf78","-0.0592255567730922","0.5505391006084771","0.878392676257729"
"MTNR1A","MTNR1A","0.0573087793710645","0.550605855273054","0.878392676257729"
"TCF3","TCF3","-0.05012105017756599","0.550655456261216","0.878392676257729"
"USP21","USP21","-0.0637467970304115","0.5507067017255389","0.878392676257729"
"ATXN3L","ATXN3L","-0.0546214074008349","0.550710899394314","0.878392676257729"
