"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"WTIP","WTIP","0.8963711146138491","0.183525070046201","0.999928664263116"
"ZBTB49","ZBTB49","0.38258027114927595","0.183709854730206","0.999928664263116"
"SNX13","SNX13","-0.163258418274949","0.18380110032102498","0.999928664263116"
"CLPTM1L","CLPTM1L","-0.12435919564639998","0.18414518149886605","0.999928664263116"
"MAP3K4","MAP3K4","-0.141775221011737","0.18430510328355398","0.999928664263116"
"AK2","AK2","0.109546462711795","0.184363736005379","0.999928664263116"
"SLC25A20","SLC25A20","-0.222939168518455","0.18436547854588","0.999928664263116"
"IL18BP","IL18BP","0.30122055874670395","0.18438051037247896","0.999928664263116"
"OSTM1","OSTM1","-0.15723835653585597","0.18443386085949398","0.999928664263116"
"SLFN12","SLFN12","-0.222862600297768","0.184470252444532","0.999928664263116"
"RSL24D1","RSL24D1","-0.14582756265144597","0.18450798347949698","0.999928664263116"
"GGCX","GGCX","-0.21493943000277502","0.18466778331587302","0.999928664263116"
"nan","nan","-2.0516401041007097","0.18473102266874","0.999928664263116"
"ABHD6","ABHD6","-0.139343072183758","0.18482289006908498","0.999928664263116"
"GOLGA6L9","GOLGA6L9","0.16332987743777","0.184929050992633","0.999928664263116"
"INHBC","INHBC","2.57648545338473","0.184938984379152",""
"nan","nan","0.118019364171845","0.18505730662213601","0.999928664263116"
"TRIP11","TRIP11","0.139103655027292","0.185073619246457","0.999928664263116"
"MRPL18","MRPL18","-0.133700705733999","0.185098747895166","0.999928664263116"
"nan","nan","0.933811223213068","0.185101339026572","0.999928664263116"
"ETV4","ETV4","-0.131919470909136","0.185170474791773","0.999928664263116"
"GCH1","GCH1","-0.146132791848129","0.18536122057513002","0.999928664263116"
"POLI","POLI","0.164471192107802","0.18538889916545498","0.999928664263116"
"KIFBP","KIFBP","-0.175580979073545","0.185391274031493","0.999928664263116"
"MAP3K12","MAP3K12","-0.228563092322287","0.1854002598754","0.999928664263116"
"ALKBH5","ALKBH5","0.132676789165352","0.185796985082938","0.999928664263116"
"ANKAR","ANKAR","-0.448005338217301","0.185808311135679","0.999928664263116"
"LINC-PINT","LINC-PINT","-0.281339010041839","0.1858326150069","0.999928664263116"
"STX10","STX10","-0.17833422906271","0.18589122737816002","0.999928664263116"
"OLMALINC","OLMALINC","-0.122309518071328","0.18603169924903","0.999928664263116"
"ZNF224","ZNF224","0.151109215967357","0.18612032175729398","0.999928664263116"
"COQ2","COQ2","-0.17183821260845497","0.18634826462547696","0.999928664263116"
"nan","nan","0.695939068120531","0.186398692066832","0.999928664263116"
"nan","nan","0.265360854886317","0.186557110794887","0.999928664263116"
"nan","nan","1.89937582817409","0.18667876786738802","0.999928664263116"
"ZNF766","ZNF766","-0.16262663321232199","0.18671858960190804","0.999928664263116"
"SMC5","SMC5","0.11354219360636698","0.186729654721203","0.999928664263116"
"SUCLA2","SUCLA2","-0.123428114246147","0.18676215155349898","0.999928664263116"
"nan","nan","0.235475564603393","0.18677457744629997","0.999928664263116"
"PHF19","PHF19","0.13705465572028","0.18683510783106","0.999928664263116"
"CDC25B","CDC25B","-0.17325572103212603","0.186902389167343","0.999928664263116"
"MRPS28","MRPS28","-0.16956436052598403","0.187052285623837","0.999928664263116"
"nan","nan","1.68058788179689","0.187226958104163","0.999928664263116"
"WDR61","WDR61","0.120967463609791","0.18735804000849998","0.999928664263116"
"RAB27A","RAB27A","0.135981422220507","0.187371814019912","0.999928664263116"
"DGAT2","DGAT2","-0.19288013115997601","0.18755510869466896","0.999928664263116"
"NAB1","NAB1","-0.152114160582104","0.18765088676088298","0.999928664263116"
"nan","nan","1.14656983505869","0.18771668439036102","0.999928664263116"
"ZNRF1","ZNRF1","0.213612638081168","0.187814939542345","0.999928664263116"
"TM7SF2","TM7SF2","-0.21125732855871598","0.188040981629261","0.999928664263116"
"SCMH1","SCMH1","0.149397367295028","0.188053064153905","0.999928664263116"
"UBL4A","UBL4A","-0.15074756272282502","0.188285957029059","0.999928664263116"
"ERCC3","ERCC3","-0.138647141981428","0.18830803876877497","0.999928664263116"
"THUMPD2","THUMPD2","-0.159269838847852","0.188394058360186","0.999928664263116"
"PKD2","PKD2","0.218969195098246","0.188530550524992","0.999928664263116"
"RGS16","RGS16","-0.1808905744338","0.188800208177273","0.999928664263116"
"DHRS7B","DHRS7B","-0.17792757930968198","0.18908850246807002","0.999928664263116"
"VPS11","VPS11","-0.16394387390155998","0.18914134676534697","0.999928664263116"
"LOC645513","LOC645513","0.19648595338541397","0.189430125910305","0.999928664263116"
"CKAP2","CKAP2","-0.10790496123750301","0.18944019366940196","0.999928664263116"
"USP21","USP21","-0.16976013381898802","0.18947435371649898","0.999928664263116"
"ZC3H7A","ZC3H7A","0.12058302258271002","0.18949676381810798","0.999928664263116"
"FAR2","FAR2","0.151508078181014","0.18953523083874502","0.999928664263116"
"nan","nan","1.61156046802048","0.18959029812211","0.999928664263116"
"LARS1","LARS1","-0.10802467429421302","0.189640292927554","0.999928664263116"
"ZP3","ZP3","2.6362796483287596","0.18978154676901698",""
"NEUROG2","NEUROG2","0.6544091328848249","0.18982928815621697","0.999928664263116"
"LINC00607","LINC00607","-0.48256930663303205","0.18985896954541198","0.999928664263116"
"CDC42EP2","CDC42EP2","-0.452825638133558","0.19004104335789104","0.999928664263116"
"ACTR5","ACTR5","-0.166068693434312","0.19007719681903001","0.999928664263116"
"nan","nan","3.01651964688657","0.19016416498003",""
"ASH1L","ASH1L","0.158078235125978","0.19029923670818602","0.999928664263116"
"TMF1","TMF1","0.124184289674237","0.19032397018741298","0.999928664263116"
"nan","nan","0.529202412882708","0.19033533843833103","0.999928664263116"
"RXRA","RXRA","0.14736641808441697","0.19048579389731501","0.999928664263116"
"BAK1","BAK1","-0.151653779845314","0.19049936959759","0.999928664263116"
"TSPAN31","TSPAN31","-0.20970655644738198","0.190597007468439","0.999928664263116"
"NRBF2","NRBF2","-0.151364060075421","0.190749172587306","0.999928664263116"
"TMEM115","TMEM115","-0.20220120983234302","0.190795913058163","0.999928664263116"
"TMEM154","TMEM154","0.6565115547136451","0.190891117119799","0.999928664263116"
"RIN3","RIN3","0.8348448871587071","0.19099278833225797","0.999928664263116"
"ERAL1","ERAL1","-0.12279866585717501","0.191001868667133","0.999928664263116"
"MRPL52","MRPL52","-0.183895658292423","0.19101483412945497","0.999928664263116"
"LINC01694","LINC01694","-0.189043202958497","0.19144509008645003","0.999928664263116"
"RMND5A","RMND5A","-0.129065905375386","0.19158666679397102","0.999928664263116"
"TRAPPC9","TRAPPC9","-0.25347635288306103","0.191591257403558","0.999928664263116"
"ARHGEF18","ARHGEF18","-0.643325914553756","0.19171009770154201","0.999928664263116"
"INAFM1","INAFM1","-0.8572953669667671","0.19191361135284302","0.999928664263116"
"nan","nan","1.02712015727209","0.191970409926141","0.999928664263116"
"nan","nan","-0.708239635964103","0.19199594111599103","0.999928664263116"
"MFSD4A","MFSD4A","0.617266888155098","0.19201154297909603","0.999928664263116"
"USB1","USB1","-0.145709403368707","0.192186661639213","0.999928664263116"
"C17orf49","C17orf49","0.137372287336961","0.192236650720707","0.999928664263116"
"FICD","FICD","0.349857923279756","0.192249799079403","0.999928664263116"
"ECT2","ECT2","-0.10491358344264001","0.192286777641613","0.999928664263116"
"PREX1","PREX1","0.11944327877843801","0.192539724985413","0.999928664263116"
"CDC26","CDC26","-0.152576658494543","0.19267153285420802","0.999928664263116"
"TAGAP","TAGAP","-0.269424377160831","0.19271641234193698","0.999928664263116"
"HTRA2","HTRA2","-0.155944938477184","0.19300084829435896","0.999928664263116"
"RAB2A","RAB2A","-0.146140636638424","0.193127932228399","0.999928664263116"
"TULP4","TULP4","0.253104371364901","0.19325828920332","0.999928664263116"
"NDRG1","NDRG1","1.70755986976874","0.193259366870343","0.999928664263116"
"DAP","DAP","0.12235591519458301","0.19334579226188","0.999928664263116"
"C2orf81","C2orf81","0.31154949946186106","0.19344443685974502","0.999928664263116"
"CDC14B","CDC14B","-0.16707819627178602","0.19344565016119197","0.999928664263116"
"GABBR2","GABBR2","-2.00812704739145","0.19348125785858702","0.999928664263116"
"GRWD1","GRWD1","-0.14610695395779402","0.19350512606431197","0.999928664263116"
"SNX11","SNX11","0.157588544267829","0.19351185672704502","0.999928664263116"
"ERP27","ERP27","0.6845430890182671","0.19358961679708897","0.999928664263116"
"FOXRED2","FOXRED2","0.15276639985519902","0.193627421321847","0.999928664263116"
"PARP16","PARP16","0.19235912475132","0.19367718727704897","0.999928664263116"
"TMED1","TMED1","-0.280068000027009","0.19382184517243803","0.999928664263116"
"OXR1","OXR1","-0.14667736297813","0.19383207271223998","0.999928664263116"
"PER3","PER3","-0.15008777682844698","0.19388181674415902","0.999928664263116"
"LSAMP","LSAMP","-2.3308103371734","0.19404843894515303",""
"MLLT11","MLLT11","-0.139059875085827","0.19421225809118398","0.999928664263116"
"nan","nan","0.37086820049082003","0.19430279408574302","0.999928664263116"
"DYNC1LI2","DYNC1LI2","0.11997901376781199","0.194323108261377","0.999928664263116"
"GOSR1","GOSR1","0.13952533670203698","0.194395938478923","0.999928664263116"
"HSPBP1","HSPBP1","-0.229258864312719","0.19444597407561898","0.999928664263116"
"KPNB1","KPNB1","0.097338982467555","0.19446457001704","0.999928664263116"
"nan","nan","-0.639211517992213","0.19447073941348","0.999928664263116"
"ACO2","ACO2","-0.1066463582487","0.19451312653931196","0.999928664263116"
"nan","nan","-2.15397361704439","0.194596141579837",""
"nan","nan","0.27498482062617796","0.19461954989562802","0.999928664263116"
"MB","MB","-0.893333455330693","0.194692554436036","0.999928664263116"
"NDUFS3","NDUFS3","0.136078989399694","0.19498840651160698","0.999928664263116"
"LOC100506606","LOC100506606","0.5272619513311331","0.195001382214038","0.999928664263116"
"RFTN1","RFTN1","0.151910512035802","0.19501090265140697","0.999928664263116"
"UCP2","UCP2","0.118616843085497","0.19513591671729102","0.999928664263116"
"METRN","METRN","-0.34086048910565897","0.19514032889945299","0.999928664263116"
"DPYD-AS1","DPYD-AS1","1.7122714680580402","0.195507483259567","0.999928664263116"
"PFN1","PFN1","0.105846831564348","0.195541624264388","0.999928664263116"
"LINC00888","LINC00888","-0.21906433182022103","0.195553895453462","0.999928664263116"
"SPC24","SPC24","0.18971503682729002","0.19560015805145897","0.999928664263116"
"EPC1","EPC1","0.14849426916226902","0.19561568156262","0.999928664263116"
"CLN6","CLN6","0.148775700530742","0.195965907508497","0.999928664263116"
"CEP83","CEP83","0.14262187473291102","0.195993615907526","0.999928664263116"
"nan","nan","-0.31484742962928197","0.19617267539515498","0.999928664263116"
"ADAM22","ADAM22","-0.135343712320315","0.19623171831604197","0.999928664263116"
"DDIT4","DDIT4","0.131763710324345","0.19623496889435602","0.999928664263116"
"GPR155","GPR155","0.393461898909354","0.196261023166602","0.999928664263116"
"CLASP2","CLASP2","-0.121362940487797","0.19633303752676004","0.999928664263116"
"CREG1","CREG1","-0.147977079815004","0.19639125019692605","0.999928664263116"
"WDR92","WDR92","0.172384922786722","0.196468924351648","0.999928664263116"
"HTR6","HTR6","-0.152375803764263","0.196484538416918","0.999928664263116"
"HCST","HCST","-1.9790705680320702","0.196600806325916","0.999928664263116"
"PER1","PER1","0.148928842873904","0.19681899628493105","0.999928664263116"
"TBC1D32","TBC1D32","0.216839797954587","0.19684656476907197","0.999928664263116"
"NR2F1-AS1","NR2F1-AS1","-1.4783508009658102","0.196859946266917","0.999928664263116"
"VASH2","VASH2","0.170777122476211","0.19692446891637302","0.999928664263116"
"CYBRD1","CYBRD1","-0.21069478202724698","0.196973675691686","0.999928664263116"
"COL16A1","COL16A1","0.6216629426342729","0.19720882796740302","0.999928664263116"
"NEK6","NEK6","0.142963084985471","0.19737164194292703","0.999928664263116"
"EMD","EMD","0.14952359028577403","0.19738462098678303","0.999928664263116"
"LEPR","LEPR","0.542593809746836","0.19748759795987197","0.999928664263116"
"GAB1","GAB1","0.183290051764707","0.19767224424947302","0.999928664263116"
"nan","nan","-0.5155781268298351","0.19770030537414202","0.999928664263116"
"ARPC1A","ARPC1A","-0.13483389471719398","0.197759255734935","0.999928664263116"
"PIP4K2B","PIP4K2B","0.118724251953603","0.19777084108853502","0.999928664263116"
"PTOV1","PTOV1","-0.135939791777211","0.19781011215726302","0.999928664263116"
"CXXC4","CXXC4","0.482907533103489","0.19781359692207","0.999928664263116"
"nan","nan","0.262304615416404","0.19784770875552302","0.999928664263116"
"DCLRE1B","DCLRE1B","-0.180703577888351","0.197852703197878","0.999928664263116"
"ANXA1","ANXA1","-0.15996709963777303","0.197917803679852","0.999928664263116"
"PLEKHA8","PLEKHA8","0.134901043783313","0.19794853468213602","0.999928664263116"
"INTS9","INTS9","0.16076056610753","0.197966658586368","0.999928664263116"
"YARS1","YARS1","-0.13419646284585302","0.198010823910815","0.999928664263116"
"ASB16-AS1","ASB16-AS1","0.245484379017976","0.198090643948523","0.999928664263116"
"ISOC1","ISOC1","-0.11865691796530099","0.198216197768639","0.999928664263116"
"LINC00635","LINC00635","-0.909914001033825","0.19825758313330702","0.999928664263116"
"nan","nan","0.264316782849865","0.19850793358829102","0.999928664263116"
"SH3KBP1","SH3KBP1","-0.11228981483821199","0.19881659757709","0.999928664263116"
"SF3B3","SF3B3","0.10955004527635198","0.19885807523058102","0.999928664263116"
"nan","nan","1.1825191999059","0.19892095450017003","0.999928664263116"
"MBD1","MBD1","0.133827313651535","0.19900572176022","0.999928664263116"
"PSAT1","PSAT1","-0.4001819931364439","0.199061671275391","0.999928664263116"
"RALGDS","RALGDS","0.14154881951966","0.199078660486552","0.999928664263116"
"nan","nan","-0.308762602413889","0.199216076410003","0.999928664263116"
"PKN2-AS1","PKN2-AS1","2.34723238165137","0.19934989386316299",""
"nan","nan","0.65408129721078","0.19936950711217102","0.999928664263116"
"ZNF875","ZNF875","-2.2231552476263396","0.19956558754723397",""
"NSMCE1-DT","NSMCE1-DT","-1.07822179967528","0.19965284025444396","0.999928664263116"
"ACADSB","ACADSB","0.145624176019498","0.199699057883401","0.999928664263116"
"RADX","RADX","0.154704707661257","0.19972411045607702","0.999928664263116"
"VIM","VIM","0.0960341609370731","0.199835308359615","0.999928664263116"
"PTPRG","PTPRG","-2.14627872171835","0.199865657501319",""
"ZNF707","ZNF707","0.285621571671354","0.199951107355906","0.999928664263116"
"TPX2","TPX2","-0.10091191203819999","0.20009157226698998","0.999928664263116"
"SORBS3","SORBS3","0.23314209200927","0.20014795918981698","0.999928664263116"
"RPL38","RPL38","0.12076564277757598","0.20026422763857","0.999928664263116"
"PLA2R1","PLA2R1","1.5008614342424098","0.200363464508553","0.999928664263116"
"CHMP3","CHMP3","0.142494077380288","0.20039594149603798","0.999928664263116"
"PIP5K1C","PIP5K1C","0.158996544762983","0.200418683163827","0.999928664263116"
"TRRAP","TRRAP","-0.11814481053880099","0.20043766015623202","0.999928664263116"
"TCF4","TCF4","-0.117064735889974","0.20045884233501102","0.999928664263116"
"nan","nan","-1.42911430144697","0.20055540006393105","0.999928664263116"
"ZNF519","ZNF519","0.132081028302713","0.200660190589795","0.999928664263116"
"MYH3","MYH3","0.486756199420659","0.20067702897572198","0.999928664263116"
"SPTBN2","SPTBN2","0.15689395389370997","0.200706123760226","0.999928664263116"
"CEP164","CEP164","-0.13722841018792697","0.200810121785537","0.999928664263116"
"nan","nan","-1.7600761601649197","0.20101948609479997","0.999928664263116"
"CBX5","CBX5","0.11350767757005001","0.20111172301453104","0.999928664263116"
"C9orf85","C9orf85","0.218342371657148","0.20115753242059198","0.999928664263116"
"CBLB","CBLB","-0.107720087502611","0.20129229072115998","0.999928664263116"
"RINL","RINL","0.16814944053522599","0.20133840641543801","0.999928664263116"
"PPFIA4","PPFIA4","-0.8462469615976421","0.20143773877360102","0.999928664263116"
"ZNF611","ZNF611","0.28529914567508","0.201524258272722","0.999928664263116"
"VPS37A","VPS37A","0.18171549897196","0.201684565767338","0.999928664263116"
"CSTA","CSTA","0.434587684076508","0.20173600269362396","0.999928664263116"
"TM2D3","TM2D3","-0.170920338995313","0.20176980903105501","0.999928664263116"
"CORO6","CORO6","0.3115649678635011","0.20178891059488102","0.999928664263116"
"SHB","SHB","0.23475290759042497","0.202012012086119","0.999928664263116"
"nan","nan","-0.465919289868616","0.202070890716556","0.999928664263116"
"AGO4","AGO4","-0.28483560751195597","0.20220354348139397","0.999928664263116"
"TUT1","TUT1","0.304354722690518","0.20239488737741101","0.999928664263116"
