"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"PPCS","PPCS","0.187424264811641","0.00017658363683679","0.00033101576762910697"
"CD99","CD99","-0.165598829242615","0.000176626141527003","0.000331068668190161"
"LOC100129620","LOC100129620","-0.32642614930597996","0.00017689686695972198","0.000331549303374209"
"REPS2","REPS2","-0.152234702992125","0.000177264113041327","0.00033220064326186803"
"RBP3","RBP3","-0.28397335491525705","0.000177273053279665","0.00033220064326186803"
"C4orf50","C4orf50","-0.231246228988823","0.00017751050770875","0.000332618727234675"
"RALGPS1","RALGPS1","0.137400138732236","0.00017760002863641202","0.000332735442724061"
"MTG1","MTG1","-0.137785734985725","0.000177601508475616","0.000332735442724061"
"CD79B","CD79B","-0.247799226641686","0.000177624015233803","0.00033275071137034103"
"DNAJC28","DNAJC28","-0.222411167907179","0.000177684211764458","0.000332836577714769"
"MIR1284","MIR1284","0.262079279116705","0.000177784528659404","0.000332997577237677"
"ABI2","ABI2","0.22584000324980702","0.000177815855585744","0.000333029340194811"
"ZNF385C","ZNF385C","-0.217615394641243","0.000177835120489833","0.000333038509016877"
"MTUS2","MTUS2","-0.160617357702368","0.000177981771946171","0.00033328621866336"
"ACTL10","ACTL10","-0.330321333322687","0.000178157548952419","0.000333588423983698"
"ARHGEF2","ARHGEF2","-0.147580643773415","0.000178450790877505","0.000334110508132155"
"LOC653513","LOC653513","-0.295167937322057","0.000178471156665981","0.000334121647661345"
"EDDM3A","EDDM3A","-0.203231301143084","0.000178499863484225","0.000334148399642507"
"TEX101","TEX101","-0.16793895212705098","0.000178532228876981","0.00033418199553236804"
"SLC35G2","SLC35G2","-0.169225813338775","0.000178945113883237","0.000334927796533295"
"FAM228A","FAM228A","-0.189412275875029","0.00017909398600731498","0.000335179369645635"
"ARL15","ARL15","0.27640034172923","0.000179118497848123","0.000335189081946345"
"LINC02268","LINC02268","-0.182336634261065","0.00017912809979667","0.000335189081946345"
"RNASE13","RNASE13","-0.311380016443114","0.000179146811469413","0.000335191218492942"
"LOC730101","LOC730101","0.38404171774187296","0.00017915816605646","0.000335191218492942"
"MIR129-1","MIR129-1","-0.326665841641169","0.00017930679659883999","0.000335442216867489"
"FRK","FRK","-0.163552211718243","0.000179598344872256","0.000335960519701717"
"LINC01465","LINC01465","-0.240610786233937","0.000179877147779535","0.000336451064332844"
"FCF1","FCF1","0.5765917729404809","0.000179896254960853","0.000336451064332844"
"RFC5","RFC5","0.298608252734041","0.000179904130831295","0.000336451064332844"
"LHX1-DT","LHX1-DT","-0.18524677223795702","0.000180143829135803","0.000336848750814006"
"PADI3","PADI3","-0.23518045322490397","0.000180145845723761","0.000336848750814006"
"FAM110A","FAM110A","-0.19686896775661397","0.000180222216615868","0.000336964368708129"
"MIR527","MIR527","-0.238352190300458","0.000180269650991268","0.000337025869244545"
"KPNA7","KPNA7","-0.161066420325741","0.00018031345619852802","0.00033708057544065803"
"SHISA7","SHISA7","-0.20766225110967698","0.00018032887885806","0.000337082218347711"
"PNMA5","PNMA5","-0.21150417374879601","0.00018037936984321","0.000337149407649684"
"DEPTOR","DEPTOR","-0.169279145209019","0.000180422532628469","0.000337176437761423"
"KCNMB3","KCNMB3","-0.17001878193785802","0.00018042292708793898","0.000337176437761423"
"LINC00032","LINC00032","-0.153190815259316","0.000180641021487166","0.00033755679714650097"
"KIRREL3-AS2","KIRREL3-AS2","-0.223985710498876","0.000180912330668423","0.000338036527563854"
"MOGAT3","MOGAT3","-0.257297400852607","0.000181118017883866","0.000338393575211153"
"SCN11A","SCN11A","-0.122768041846149","0.000181256662772157","0.000338625316223624"
"FMO9P","FMO9P","-0.210229748420862","0.000181904874006425","0.00033980891954919903"
"GRM2","GRM2","-0.20177579875402898","0.000182847772821794","0.000341542781325815"
"METTL21C","METTL21C","-0.23859248782843304","0.000182944219019725","0.000341695395617711"
"ATP2B4","ATP2B4","0.217638552790302","0.000183015327994264","0.00034180066534432403"
"NCK2","NCK2","0.13488654661073302","0.00018304121163548","0.000341821461773871"
"LOC283335","LOC283335","-0.21502519137286605","0.000183215351125837","0.000342104444040662"
"DNER","DNER","-0.21970755728623004","0.000183222266206875","0.000342104444040662"
"RPL4","RPL4","0.476821944432604","0.000183439122443078","0.00034248175776246297"
"KCNA2","KCNA2","-0.23352532847932603","0.000183483789771066","0.000342537559043416"
"PCDHA6","PCDHA6","-0.33636517640023106","0.000183657024913412","0.000342833349421564"
"DEFB128","DEFB128","-0.298781688482771","0.000183853840246697","0.000343173105854691"
"C2orf83","C2orf83","-0.17907641533385002","0.00018398334906956498","0.00034338718645396204"
"GTF2IRD1P1","GTF2IRD1P1","-0.204443784343207","0.000184048931483516","0.00034348192970395697"
"MIR3140","MIR3140","0.367530313504663","0.000184309024345471","0.000343939634239531"
"C14orf178","C14orf178","-0.251470125235103","0.000184511734011766","0.000344262526925231"
"FCN2","FCN2","-0.214885502645108","0.000184511762068655","0.000344262526925231"
"ST3GAL5-AS1","ST3GAL5-AS1","0.297628598075984","0.000184590068554459","0.00034438090790362097"
"CDK15","CDK15","-0.168181263170469","0.000184621818602676","0.000344412418685948"
"INKA1","INKA1","-0.30950764059100894","0.000184905616085473","0.000344914081610704"
"CD3G","CD3G","0.49368713224116495","0.00018493258401376","0.00034493662479373303"
"FAM170B","FAM170B","-0.33583538063494506","0.000185294506752903","0.000345583872456106"
"EPB41L1","EPB41L1","-0.15938344011621203","0.000185730051227648","0.000346368313268684"
"TIMM17B","TIMM17B","-0.165215598269087","0.000185750830617733","0.00034637919391964"
"SAAL1","SAAL1","0.35953087542334705","0.000185831616794821","0.00034650196158114"
"RAC2","RAC2","0.223622039882095","0.00018611445406936002","0.00034700142401782405"
"LINC01095","LINC01095","-0.20176812944504802","0.000186268752473331","0.000347261170855405"
"MIR4633","MIR4633","-0.394556272174315","0.000186427076147674","0.00034752837962476"
"SELE","SELE","-0.151570360982881","0.00018698587306309098","0.000348542028308128"
"CLDN17","CLDN17","-0.299494310383862","0.00018720967851597399","0.000348931139442277"
"PEPD","PEPD","-0.18092272387772199","0.000187240706571663","0.000348960908347655"
"SLC2A2","SLC2A2","-0.149485437573117","0.00018726787859795502","0.000348983486553414"
"TOR1AIP2","TOR1AIP2","0.6786327707274561","0.000187409191161942","0.000349194775041058"
"P2RX2","P2RX2","-0.22555818642095202","0.000187411390893374","0.000349194775041058"
"VASH1-AS1","VASH1-AS1","-0.32360662773128496","0.000187430578079139","0.000349202452422846"
"KCNJ6","KCNJ6","-0.23482149374654301","0.000187498265914376","0.000349300483007596"
"REG3A","REG3A","-0.208625984692647","0.00018768065839089098","0.000349612170030998"
"BIRC7","BIRC7","-0.224810114486023","0.000187727701167214","0.000349646079930479"
"PLCXD2","PLCXD2","-0.140864432947744","0.00018772903389803998","0.000349646079930479"
"FYB2","FYB2","-0.13661124294066398","0.000188161512397402","0.000350423412843276"
"TTTY9A","TTTY9A","-0.23746189742874899","0.00018821889631531","0.00035050211794150296"
"OR5P3","OR5P3","-0.236222997732119","0.000188385259766147","0.000350783736289868"
"GYPE","GYPE","-0.18205144168890902","0.000188653951758237","0.00035125583546759704"
"SLC6A8","SLC6A8","-0.167741671271268","0.000188912853012772","0.000351709630835973"
"LINC00504","LINC00504","0.180053590996584","0.000189033530980827","0.000351906035947199"
"EPHA3","EPHA3","0.17498052877891399","0.000189055649513948","0.000351918945368626"
"LEMD1","LEMD1","-0.222501884050342","0.00018907782338643898","0.00035193195572016603"
"TMEM107","TMEM107","0.282116557627752","0.00018911881215678798","0.00035197998147898997"
"VIT","VIT","-0.148160230880731","0.000189387838946545","0.00035245238022033596"
"KCNQ1-AS1","KCNQ1-AS1","-0.32673666939428697","0.000189598896116346","0.000352816829810402"
"C1QTNF4","C1QTNF4","-0.26620597240266897","0.000189882314752626","0.000353315864564998"
"SEC14L2","SEC14L2","-0.13692477945175","0.000190056148479016","0.00035361092986257997"
"DISP3","DISP3","-0.20188838971592396","0.000190240518059596","0.00035392554880938"
"C5orf58","C5orf58","-0.147524211347556","0.000190463809925654","0.00035431252288682"
"EPO","EPO","-0.274075762208338","0.00019067620274906298","0.0003546791614057"
"PSORS1C1","PSORS1C1","-0.194446747299196","0.000190728606742943","0.00035474816776191097"
"CARD9","CARD9","-0.24231954680226103","0.000190796640352464","0.00035484623121882997"
"MYOZ2","MYOZ2","-0.160131952768151","0.00019113774083772","0.000355452091743227"
"ANKRD66","ANKRD66","-0.251412648357502","0.000191271083496525","0.000355671526171289"
"SNRNP48","SNRNP48","0.43219912407069294","0.000191539588726957","0.000356142242111887"
"EPB41L4A-DT","EPB41L4A-DT","-0.318499636072966","0.000191630254683574","0.00035626027027300803"
"OBP2B","OBP2B","-0.252550182335874","0.000191633808926677","0.00035626027027300803"
"LHFPL6","LHFPL6","-0.228880893004322","0.00019257578378000602","0.000357982751096342"
"ARL8B","ARL8B","0.4838501552294","0.00019297292413828702","0.000358692233759971"
"MEGF6","MEGF6","-0.21596216298394103","0.00019300386498723602","0.00035872097664869"
"FER1L6-AS1","FER1L6-AS1","-0.21897389881428397","0.000193029380516099","0.000358739632124258"
"MIR4684","MIR4684","-0.315647733883485","0.000193272547128738","0.000359162750545442"
"OMP","OMP","-0.266816208807428","0.00019344470702886598","0.00035945385831861"
"MIR205HG","MIR205HG","-0.17663800478019898","0.00019359425660663002","0.00035970290888022"
"C19orf38","C19orf38","-0.202049613396058","0.000193674304467396","0.000359822793959185"
"WDR83","WDR83","-0.148774624604009","0.000193806614074982","0.00036002753074661003"
"NDST1","NDST1","-0.178901943706978","0.000193815571520277","0.00036002753074661003"
"ZDHHC20","ZDHHC20","0.573834970100337","0.000193947394911523","0.000360243530362587"
"LY6G6D","LY6G6D","-0.33165666556867895","0.00019415219396715","0.00036059503161925"
"FAM155A","FAM155A","-0.21085905144029998","0.000194424582723774","0.000361063480702714"
"MTRNR2L1","MTRNR2L1","-0.26427648978179397","0.000194435574174853","0.000361063480702714"
"RIPOR3","RIPOR3","-0.20451257931625696","0.00019445176202363899","0.00036106461211519704"
"MIR4295","MIR4295","0.422626122312072","0.000194604804860525","0.00036131983996254"
"MMACHC","MMACHC","0.151708068595507","0.000194653129984784","0.000361379505937245"
"EPC2","EPC2","0.38660908580574793","0.000194668124935346","0.000361379505937245"
"UBE2F","UBE2F","0.275609489022021","0.000194750513593169","0.000361503496199653"
"ATXN7L1","ATXN7L1","0.13713161653667402","0.000195279267190276","0.000362455960252184"
"MIR3691","MIR3691","-0.376936827824249","0.000195411726820009","0.000362672773262921"
"NDUFC1","NDUFC1","-0.15723672794160198","0.00019542773547893998","0.00036267344264516"
"CYP2D7","CYP2D7","-0.214226685359832","0.00019601092777162901","0.00036372660311953997"
"CTSZ","CTSZ","-0.232743935668661","0.000196205416165934","0.000364058356454876"
"SRD5A1P1","SRD5A1P1","-0.27804128083132","0.00019641355445560802","0.000364415381973873"
"CXCL12","CXCL12","-0.162952296611182","0.00019661836806041398","0.000364766182385032"
"TARS2","TARS2","-0.144768727626051","0.000196987228539147","0.00036542124186423903"
"APOBEC3B","APOBEC3B","-0.15474784708260902","0.000197364208032451","0.00036609125646803597"
"CYLC2","CYLC2","-0.180780169473227","0.000197531963696888","0.000366373105201887"
"IRF4","IRF4","-0.27012993708658","0.000197599208201395","0.000366468500318776"
"EGFEM1P","EGFEM1P","-0.12275626773322301","0.000197824345164571","0.000366831029500043"
"LOC103344931","LOC103344931","0.37509219318704407","0.00019782633808176298","0.000366831029500043"
"YTHDC1","YTHDC1","0.626269830160135","0.00019787829012259198","0.000366898010413705"
"RALB","RALB","-0.153028683287242","0.0001979944475261","0.00036708401810354503"
"JADE2","JADE2","-0.17587618979833897","0.000198077821478161","0.000367209219996748"
"TSPAN15","TSPAN15","-0.14656775774583802","0.000198178384858075","0.000367366266164569"
"CES4A","CES4A","-0.14727986916071398","0.00019849534997493","0.000367924402300781"
"SPDYC","SPDYC","-0.288859140370428","0.000198513767899474","0.000367929116241993"
"POU1F1","POU1F1","-0.17383565780508303","0.00019896220204678301","0.00036873076577949"
"CCDC140","CCDC140","-0.246369462485712","0.000199208739639825","0.00036915814812762596"
"VGLL2","VGLL2","-0.27361396009980604","0.000199418810085014","0.000369517889457976"
"AKAIN1","AKAIN1","-0.294888028233526","0.000199515599686367","0.000369667683582295"
"GABRB3","GABRB3","0.158155812193178","0.00019969367799656498","0.000369968055549671"
"RAB3A","RAB3A","-0.19589693535520003","0.000199906043935119","0.00037033189835219103"
"MICAL3","MICAL3","-0.11030341592015899","0.000200311439326365","0.000371053247224038"
"ANGPTL2","ANGPTL2","-0.217553151450386","0.00020074181179360602","0.00037182074418128504"
"LOC284865","LOC284865","-0.27548626753404604","0.000200955293079869","0.000372186417429448"
"MORF4L2","MORF4L2","0.487287024046298","0.000201019881722183","0.000372276292343191"
"NCF1","NCF1","-0.15752715471183099","0.000201144195750919","0.000372476751751282"
"MIR4679-2","MIR4679-2","-0.146108879339676","0.000201290341104774","0.000372717602922853"
"LOC105370832","LOC105370832","-0.169340959368632","0.000201375872071977","0.000372846188449609"
"GLTPD2","GLTPD2","-0.31598096352565697","0.00020156423747198101","0.000373165135545019"
"LINC01097","LINC01097","-0.197490112829406","0.000201752442794799","0.000373483735355834"
"ABHD11-AS1","ABHD11-AS1","-0.245344350388749","0.00020199012620351","0.00037388313425585696"
"BIRC8","BIRC8","-0.34539083300505896","0.000202000457658534","0.00037388313425585696"
"VCX3B","VCX3B","-0.31069133289986","0.00020218137120768","0.000374188105125002"
"TAS2R43","TAS2R43","0.31153667405946506","0.000202374695952015","0.00037451599553496096"
"KCNK17","KCNK17","-0.26270663137521805","0.000202409604563293","0.000374550691015045"
"SIGLEC7","SIGLEC7","-0.24822716773911896","0.000202638531969937","0.00037494437613501804"
"FJX1","FJX1","-0.244753596623279","0.000202808118947061","0.000375228208895667"
"ATP13A1","ATP13A1","-0.24395091889582998","0.000202870208456194","0.000375313124312677"
"FHL5","FHL5","-0.169184923926807","0.00020344060458789","0.00037633832648523597"
"GEM","GEM","-0.21182164149700303","0.000203670771474164","0.000376734035950256"
"TRIM2","TRIM2","-0.11782994213753699","0.000203898272931591","0.000377124752353004"
"LOC339298","LOC339298","-0.248364993869422","0.00020395097439659599","0.000377192126842475"
"MYL7","MYL7","-0.24511674042938","0.000204266530646815","0.00037774558212728303"
"SLPI","SLPI","-0.286832135364112","0.00020466183030191798","0.000378446405050866"
"PER3","PER3","-0.12791332323808902","0.000204797570617567","0.000378667195389177"
"IGSF11-AS1","IGSF11-AS1","-0.24574670998710302","0.000205370019662864","0.000379695353041337"
"FAM102B","FAM102B","0.356893019462685","0.000205547097475567","0.000379992428666444"
"VSTM1","VSTM1","-0.133401167951059","0.000206023379266777","0.00038084254755671497"
"OR4K13","OR4K13","-0.304254950260791","0.00020618343849591102","0.000381108027276475"
"FEM1B","FEM1B","0.20908345730512698","0.00020629610371814","0.000381285868889579"
"MYLK2","MYLK2","-0.198909535615978","0.000206736821807197","0.000382056265154213"
"FREM3","FREM3","-0.16492171863544197","0.000206745897983524","0.000382056265154213"
"MIR609","MIR609","-0.267480995382809","0.000206859991341583","0.00038223662754714797"
"TRO","TRO","-0.12255882708875","0.00020718695793098","0.00038281027773966203"
"MAMLD1","MAMLD1","-0.16819532843127602","0.000207316831424475","0.00038301970521523"
"MIR365A","MIR365A","-0.37890270803886494","0.00020740097423463798","0.00038314461819195"
"C20orf202","C20orf202","-0.275780693573599","0.00020750308539043","0.000383293602147958"
"CLEC18A","CLEC18A","-0.19574144743857802","0.000207514696455649","0.000383293602147958"
"RBPMS2","RBPMS2","-0.20154341134929898","0.000207562333539899","0.000383351040278448"
"C1orf43","C1orf43","0.274868035170337","0.00020779281275086698","0.00038374613714158197"
